sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,nrmse,0.169541509834819
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,nsharpness,0.1103809207606373
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,pinball_q10,22.349220275878903
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,pinball_q50,88.55252838134766
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,pinball_q90,81.6333999633789
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,r2,0.1707291034472928
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,rmse,962.4494018554688
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,rmse_maxnorm,0.003208162728697
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,sharpness,626.60791015625
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,coverage,0.6464536561390157
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,efe,16.416990280151367
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,export_violation_count,95302.0
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,export_violation_mag,341.0224609375
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,export_violation_rate,0.1888754122272957
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,mae,177.072265625
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,mape,1156.16943359375
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,mbe,-39.99452972412109
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,nexport_violation_mag,0.0600732493609173
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,nmae,0.0311923922504997
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,nmbe,-0.0070452877226467
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,npinball_q10,0.0039483571200942
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,npinball_q50,0.0155961961252498
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,npinball_q90,0.014255791847439
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,nrmse,0.1694667853370537
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,nsharpness,0.1094900972300112
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,pinball_q10,22.41394424438477
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,pinball_q50,88.5361328125
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,pinball_q90,80.92695617675781
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,r2,0.1716267848849698
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,rmse,962.0252075195312
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,rmse_maxnorm,0.0032067487481981
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae,pv,sharpness,621.5509033203125
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,coverage,0.6585826515728057
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,efe,22.929819107055664
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_count,94562.0
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_mag,304.9618530273437
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_rate,0.1874088343480466
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mae,168.9055938720703
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mape,1271.2508544921875
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mbe,-49.928955078125
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nexport_violation_mag,0.0571895084451241
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nmae,0.0316748727464918
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nmbe,-0.0093631789345162
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q10,0.0038803646822881
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q50,0.0158374363732459
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q90,0.0154732227385301
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nrmse,0.1147183084534018
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nsharpness,0.1186127273011964
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q10,20.69196319580078
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q50,84.45279693603516
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q90,82.51063537597656
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,r2,0.2551611181745069
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,rmse,611.7329711914062
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,rmse_maxnorm,0.0185520742088556
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,sharpness,632.4998779296875
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,coverage,0.668781313419584
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,efe,24.148372650146484
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_count,97681.0
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_mag,297.4849853515625
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_rate,0.1935902619228817
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mae,168.41357421875
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mape,1252.4505615234375
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mbe,-52.58231735229492
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nexport_violation_mag,0.0557873711520745
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nmae,0.0315826042813071
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nmbe,-0.0098607640674771
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q10,0.0038760012809592
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q50,0.0157913021406535
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q90,0.01549250626115
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nrmse,0.1146694915820713
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nsharpness,0.1206257679643568
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q10,20.6686954498291
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q50,84.206787109375
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q90,82.61346435546875
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,r2,0.2548494580113851
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,rmse,611.47265625
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,rmse_maxnorm,0.018544178456068
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,sharpness,643.234375
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,coverage,0.6592346841704718
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,efe,23.817407608032227
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_count,94200.0
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_mag,307.9674377441406
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,export_violation_rate,0.186691400304414
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mae,168.51416015625
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mape,1264.1397705078125
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,mbe,-51.86163711547852
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nexport_violation_mag,0.0577531458667802
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nmae,0.0316014671661729
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nmbe,-0.0097256148739615
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q10,0.0038898597926804
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q50,0.0158007335830864
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,npinball_q90,0.0153537244170979
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nrmse,0.1147572131534375
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,nsharpness,0.1194990425254582
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q10,20.742595672607425
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q50,84.257080078125
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,pinball_q90,81.8734130859375
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,r2,0.2541328848870292
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,rmse,611.9404296875
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,rmse_maxnorm,0.0185583662241697
tstr_trts_eval,tstr_trts_svr_current_tstr_guide_vae_base,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,tstr,guide_vae_base,pv,sharpness,637.2261352539062
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,coverage,0.6608518835616438
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,efe,93.69820404052734
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_count,72843.0
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_mag,991.1970825195312
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_rate,0.1443647735920852
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mae,243.6676483154297
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mape,89.53325653076172
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mbe,-233.6863250732422
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nexport_violation_mag,0.1920923851432348
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nmae,0.0472223945899593
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nmbe,-0.0452880303527244
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q10,0.0048357220761427
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q50,0.0236111972949796
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q90,0.0185816701890404
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nrmse,0.137678416576423
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nsharpness,0.1178000425637254
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q10,24.952335357666016
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q50,121.83382415771484
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q90,95.88145446777344
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,r2,0.4098010175171228
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,rmse,710.4208984375
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,rmse_maxnorm,0.074002206325531
tstr_trts_eval,tstr_trts_svr_trtr,0,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,sharpness,607.8484497070312
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,coverage,0.6412928874936581
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,efe,93.15667724609376
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_count,71957.0
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_mag,998.2937622070312
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_rate,0.1426088438609842
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mae,243.0086212158203
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mape,88.7237777709961
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,mbe,-232.33575439453125
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nexport_violation_mag,0.1934677101434903
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nmae,0.0470946762081455
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nmbe,-0.0450262919481695
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q10,0.0048359113323695
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q50,0.0235473381040727
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,npinball_q90,0.018651964091659
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nrmse,0.1373203674523197
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,nsharpness,0.1162222843718642
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q10,24.953311920166016
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q50,121.50431060791016
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,pinball_q90,96.24417114257812
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,r2,0.4126566256771897
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,rmse,708.5733642578125
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,rmse_maxnorm,0.0738097578287124
tstr_trts_eval,tstr_trts_svr_trtr,1,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,sharpness,599.7072143554688
tstr_trts_eval,tstr_trts_svr_trtr,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,coverage,0.6811065131912735
tstr_trts_eval,tstr_trts_svr_trtr,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,efe,94.8473663330078
tstr_trts_eval,tstr_trts_svr_trtr,2,baseline_svr,earne_temporal,True,False,learned_corr,False,0.0,False,native,trtr,,pv,export_violation_count,72734.0
