sweep,run_name,seed,model_type,node_encoder_name,dual_read,weather_mode,graph_mode,mask_physics_impossible,physics_weight,require_full_span,resolution,tstr_protocol,synthetic_source,target,metric,value
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.008760531136160234
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.06067589510793125
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.05679310961465536
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,30.180198669433594
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,95.36970520019531
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,80.94734191894531
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.8561902129738994
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,560.6455078125
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.024333570152521133
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,524.7685546875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,coverage,0.8033515220543814
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,efe,17.1932315826416
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_count,59753.0
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_mag,182.5206756591797
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,export_violation_rate,0.07263292373257353
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mae,182.1121826171875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mape,47.426448822021484
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,mbe,-101.2650146484375
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nexport_violation_mag,0.019753311525736637
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmae,0.019709102340747454
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nmbe,-0.010959412536605226
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q10,0.0031943280888875477
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q50,0.009854551170373727
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,npinball_q90,0.008769222366992032
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nrmse,0.05745681381399916
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,nsharpness,0.046723105754909976
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q10,29.51560401916504
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q50,91.05609130859375
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,pinball_q90,81.02764892578125
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,r2,0.86977904226485
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse,530.9011840820312
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,rmse_maxnorm,0.0230425838381052
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.0,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.0,True,native,,,pv,sharpness,431.7216796875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.796765657231141
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,136.58474731445312
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,166190.0
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,2.2263543605804443
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.20201271225070533
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,867.9332885742188
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,268.0246276855469
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,804.4592895507812
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.00024094733975972926
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.09393213437790247
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,0.0870626568682119
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.003951729098823433
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q50,0.04696606718895124
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q90,0.011273254648921703
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nrmse,0.23499262399696294
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nsharpness,0.11294990817779856
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q10,36.51399230957031
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q50,433.9666442871094
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q90,104.1649169921875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,r2,0.8533156804629596
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse,2171.332763671875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse_maxnorm,0.09424186497926712
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,0,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,sharpness,1043.6575927734375
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.6949533896296333
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,159.85546875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,358921.0
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,0.9441570043563843
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.436287410155457
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,1000.6181030273438
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,254.8118896484375
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,941.5196533203125
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.00010218145078031301
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.10829195671124327
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,0.10189602329967223
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.003739654314195535
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q50,0.054145978355621634
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q90,0.013832363869992953
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nrmse,0.28734763411981107
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nsharpness,0.14431073582050874
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q10,34.554420471191406
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q50,500.3090515136719
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,pinball_q90,127.81109619140625
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,r2,0.8535900402630899
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse,2655.09326171875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,rmse_maxnorm,0.11523841321468353
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,1,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,sharpness,1333.4317626953125
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,coverage,0.7920687613882099
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,efe,143.92156982421875
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_count,35756.0
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_mag,12.697315216064453
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,export_violation_rate,0.043463304285674347
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mae,925.4429931640625
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mape,207.16036987304688
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,mbe,847.6718139648438
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nexport_violation_mag,0.0013741677324915311
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmae,0.10015612574991302
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,nmbe,0.091739335022518
baseline_lstm_dual_physmask_grid_sweep_physics_weight,baseline_lstm_dual_physmask-pw=0.3,2,earne_network,baseline_lstm_temporal,True,False,spatial_knn,True,0.3,True,native,,,pv,npinball_q10,0.003594720650134584
